"0","If he has the flu I had, he'll be sick for weeks, the poor national treasure. https:// twitter.com/lin_manuel/sta tus/685618768723197952 …"
"2","TIL some Japanese wear a flu mask because they don't want their face seen, not because they're sick"
"2","Getting dressed when you're sick with the flu"
"2","@Rookii24 I got sick with flu like symptoms"
"0","feel so sick , better not be getting the flu ..."
"2","@MONTANAof300 Why they sleeping on you nigga yo bars so sick I caught the flu"
"2","My sister got the flu but I ain't with that sick business pic.twitter.com/snN9tSSMom"
"0","I am crabby from being sick with the flu and being on my period. Pls forgive my dumbass."
"0","Day 8 and I'm still sick . You couldn't pay me to get the flu shot"
"0","Im Feeling Sick And I Ain't Got The Flu , Boy I'm Missing You #PlayersPrayer"
"0","Ugh I feel so sick . I feel like I have the flu ...A regular cold will not be this bad. headache, sore throat, chills, etc."
"0","The flu shots I got last week got me sick and I'm still sick ! They'll do anything to kill a shorty"
"2","Q:What do you call a half-dozen Indians with Asian flu ?A:Six sick Sikhs (sic)."
"2","&her ass got the flu naan! thats what she get. sick salty ass stay yo dumbass in there im so weak !"
"0","@SamPowerful1 I slept until 1pm and went to bed at 1am but I'm sick with a severe cold maybe the flu the I have an excuse"
"0","This year's flu shot sucks. It made me a little sick the next day I got it, then made me sick since what 3 weeks ago? and getting worse! >_<"
"0","Is this long haul of exam weeks makes me a little bit dizzy, flu and a way to fever? This is so sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","you guys i think im getting either the flu or a stomach bug along with already bad cold. my body's all yucky and gross feeling since im sick"
"0","Not only am I sick with the flu /cold I fucking have a cavity now that just randomly popped up even tho I saw my dentist last week...."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","im so fucking sick i cant even sleep i cant even breathe! fuck u flu ,cough and asthma. EEE! seksa! and also fucking pms fuck uuu!!!!"
"2","Everyone at work is getting sick and im over here like get the fuck away from me. I dont want your bird flu #staystrong #nofucks"
"0","Everyone is being sick in the house. I genuinely think everyone is getting flu"
"2","New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F #RT"
"4","@markxavierwebe2 New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F #RT"
"4","@abcollar New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F #RT"
"0","Estoy enfermo. Tengo gripe. Duermo y sueño de nuevo. = I am sick . I have the flu . I sleep and sleep again."
"2","@Toufool sick as in drunk sick , or cold/ flu ? :p"
"0","I was hoopin and told someone I was sick he said wrap it up I said no with the flu he said wrap it up anyways"
"0","Waaah mom is super sick ... Gonna have to drive her to the clinic tomorrow... I hope it's just a really bad flu ..."
"0","Got the flu again. I hate being sick !"
"0","Right as my mom goes out of town my dad and I get really sick , we both have the flu"
"0","Right as my mom goes out of town my dad and I get really sick , we both have the flu"
"0","I am not dying, But I sure do feel like it. Everything just hurts. #haiku #haikuchallenge #sick #flu"
"2","This one's for mtacia 'cause she knows what's good. Tea and YuGiOh. #sick #flu #stillkickin https://www. instagram.com/p/BATU025Rzgo/"
"2","We you are sick and you get a surprise #mademesmile #ithinkhelikesme #roses #red #white #teddybear #card #flu #hesa … pic.twitter.com/9GddubeDtT"
"4","@ClassyVIP21 thanks!! I hope so... The entire family is sick and my mom got flu meds for me. Will just take that and go sleep"
"2","U sick witcho flu ass"
"0","Im feeling sick and I don't got the flu boy im missing you"
"2","THE FLU SHOT MADE ME SO SICK"
"4","@dyanjae Well I am going to bed, still very sick with the flu . Thanks for the chat Dyan!"
"2","Glad that flu shot ain't make me sick"
"2","Feel sick stayed home from school cuz of the flu !"
"0","How sick was I today? Well I only got 800 steps total for the day & over half have been since 5 pm #flu #fitbit"
"2","Wow, this flu and cough come back like it's normal now to get sick ?"
"0","Y am I sick ? Why this feel like flu ?"
"2","Sick w/ flu .... spoiled w/ a new tea set, and delicious tea. #flu2016 #tea #davidstea #gingertea … https://www. instagram.com/p/BATKUgywVrr/"
"0","I legit just took a 6 hour nap cause I have the stomach flu ! Ughhhh this sucks :/ #Yuck #Ihatethis #sick #gross"
"2","I need some thera flu cause these hoes make me sick"
"2","@Ashbrie_Cosplay mine manifests in more sleep than normal. same when I'm sick with flu ."
"0","@shadream I drink heaps of water. Haven't been sick in ages. Quite literally haven't had the flu in more than 15 years."
"2","your body looks so sick i think i caught the flu"
"0","It's sick but not flu"
"2","@betteandtina Aww! At least you got to enjoy it for a little! You sick with the flu or something?"
"0","I'm feeling sick & I ain't got the flu , girl I'm missing you"""""
"2","the flu shot will just make you sick ."" good I hope I die"""
"0","Tel me about it Mann I'm sick of not being able to sleep. Wellll I just took drowsy tablets for flu so isA = SLEEEPP https:// twitter.com/kiiyyaah/statu s/685612479330807810 …"
"2","john gomez gave me strep, oliver baxxter gave me the flu , alex gaskarth has gotten me sick countless times https:// twitter.com/concertqanda/s tatus/685339495164547072 …"
"0","It feels like I'm getting sick . But I took the flu shot. I hate getting sick"
"2","Mood. #sick #flu #everythinghurts https://www. instagram.com/p/BATGYlRCVJC/"
"2","So sick . I think I have the flu . :("
"0","@WaddleandSilvy sick with the flu right now. A cold for a week sounds amazing right now"
"4","Sick with the flu , laying in bed having some chicken soup and watching movies, that's what I get for mountain climbing in the rain"
"2","The whole force should call in sick .MAYOR flu outbreak. The mayor is a Dirt bag Fool!!!! https:// twitter.com/AlwaysActions/ status/685585899418181633 …"
"2","09.01.2016 Imun lagi bertempur dengan virus-virus flu . . . #sick #flu #influenza #sakit #pilek … https://www. instagram.com/p/BATEC6IH3oz/"
"0","I think I'm sick . Everything I feel is warm. My head hurts so much. I think I either got the flu , or a mad sinus infection. #ThePain"
"0","told my mom I should get a flu shot bc I always get sick after the mist and she said I was wrong and made me get the mist. Guess who's sick"
"0","Been sick the last 2 days with the stomach flu and still actually considering going out tonight... I'm the worst"
"2","Cold or Flu ? How to Know if You’re Too Sick to Work Out http://www. kiscafe.com/cold-or-flu-ho w-to-know-if-youre-too-sick-to-work-out/ …"
"2","Cold or Flu ? How to Know if You’re Too Sick to Work Out - http://www. kiscafe.com/cold-or-flu-ho w-to-know-if-youre-too-sick-to-work-out/ … pic.twitter.com/hc0iaSdENp"
"2","Cold or Flu ? How to Know if You’re Too Sick to Work Out - http://www. kiscafe.com/cold-or-flu-ho w-to-know-if-youre-too-sick-to-work-out/ … pic.twitter.com/joBznVJOI2"
"0","First week back at school, day and a half off sick with the flu . This couldn't happen in February?! #teacherproblems"
"0","guys really sorry but feeling really sick , thought i could truck thru but i think its flu time..gotta cancel tonight gna try my best 4 tomm"
"0","Why does everyone in my household have the flu and they just haaaad to get me sick as well"
"2","I can feel the flu coming on the past 3 days just let me be sick and get over it ffs"
"2","Wait, I couldn't still be sick from the flu I got on NYE, right? Because maybe I am and that explains a whole bunch about this week."
"2","Can headaches cause you to get sick ? I feel like I got the flu"
"2","There's a story out there, that a Utah pizza boy, made MJ sick in 1997. Thus, the 97  Flu "" game. An option tonight. https:// twitter.com/MNSportsDrewM/ status/685606215032811520 …"""
"0","In quarantine in my room for the last three days because of the flu . Demented & tired of being sick"
"2","il malessere. #sick #sorethroat #flu #sickness #sickday #glasses ###blindness … https://www. instagram.com/p/BAS-YvGrIaj/"
"2","And i have the flu . Sick m8"
"2","what am i getting sick or something? some bullshit i had a flu over break"
"0","I have gone through a crazy 3months then the flu .Really.I haven't been able to work being upset about my mom & now sick .Gotta get online sic"
"2","When it's flu season and the team doesn't want to get sick #quarantine pic.twitter.com/4ErWaCrjCe"
"0","I hate being sick !!! This flu is killing me!!!"
"2","My best friend this weekend. #sickaf #theraflu #sick #flu https://www. instagram.com/p/BAS7YhrFfFd/"
"2","It's cold and flu season! Infected singers: take your vitamins, wash your hands, & sit in the back of rehearsal so we're not sick too!"
"0","2 days not turned on my iMac. That means I must feel really sick . Still hanging around with flu and fever. So silly. – krank"
"0","My Lil Man sick the day B4 the season starts.... Daddy to the Rescue... We going to try a pull a MJ flu game 2mar #ZionGilchrist"
"0","When last on twitter jorh..*feeling the flu n bit tho' #Sick Asf"
"0","So my mom got sick yesterday and taking cough and flu over the counter meds. Mom: no me e levantado todo el dia.... http:// fb.me/G200MQ3C"
"0","@KillersLie @esneet4113 @cintyvoo @PastillaTru I'm only person not sick (yet) Walgreens cold n flu "" trip cost me $79-THAT made me sick"""
"0","A godawful flu Has kept this body in bed Ever since I woke. #haiku #haikuchallenge #sick #flu"
"2","Don't get sick . Get a flu shot. @BountyCanada will pay you $10 to prove you got your shot at a pharmacy. http://www. getbounty.co"
"0","@LukeKorns haven't gone been sick with the flu all freaking week! hows not going to school?"
"2","Feeling sick again. The horrible kind not the kinda-got-the- flu -or-something type of sick ."
"2","Thanks to the beautiful music of @raphaellamusic https:// open.spotify.com/track/5wQ8eb1x MsiCg6iAZC7l3L … I'm getting through this flu hate being sick in summer"
"0","working a double while sick with the worst cold or flu of this season. god bless being a cog in… https://www. instagram.com/p/BAS0heKsIfq/"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","If Michael Jordan can score 63 points with a flu , no way I’m ever calling out of work if I’m sick"
"2","Stay home from work or school if you get sick to prevent spreading the flu to others. #StoppingTheFluStartsWithYOU pic.twitter.com/XvAEG4uKq6"
"2","I don't recall ever seeing SO many people get sick with cold/ flu at once...ROLL CALL! ARE YOU SICK ?"
"2","@_Mbreeezy it's probably the flu cause everyone has that you gonna get everyone sick at work"
"0","@lafinestt no this my third time being sick . Had little colds but no I have the flu I think. Or food poisoning"
"2","I fucking hate being sick #flu"
"0","Back in the day my boys called me bird flu . Because I was so fly, it was sick"
"0","If Michael Jordan can score 63 points with a flu , no way I’m ever calling out of work if I’m sick"
"0","Feeling too sick to go out tonight, but the flu didn't stop Jordan from putting the team on his back when they needed him most in game five"
"0","Dear parents I was sick with the flu the past two days but now it's the weekend and I felt totally fine plz let me go out :-) thx"
"0","wish i was at kidnap rn instead of sick on the couch with the flu watching devil wears prada for the millionth time"
"0","Feel sick like my cold got worst maybe low key i had the flu and these damn doctors said it was just a regular cold. Fee horrible."
"0","Not feeling well sick with the flu ."
"2","it might be flu symptoms but i think I'm getting sick OF YOUR SHIT #REKT"
"2","hahaha i gave u the flu hehe its ok im sick as shit too"
"0","@KynzieB good luck on not getting sick . I have the head cold and the flu it's going around!"
"0","Flu face #sad wish was gone #wish #fluface #sick #magic #medicine http:// fb.me/4dYw1fITE"
"0","Flu face #sad wish was gone #wish #fluface #sick #magic #medicine https://www. instagram.com/p/BASoF09hxI-/"
"2","Why you SHOULD take a sick day Cold & flu symptoms evolved to keep ill people away from others http:// dailym.ai/1SCx0dC via @MailOnline"
"2","I don't like being sick . :( #sick #dontfeelgood #flu"
"2","Sick at home or home sick ? #flu #aïschatraïdia https://www. instagram.com/p/BASm_uBlYKt/"
"2","Early night for lolly that bad boy Mr flu is attacking her system good night world #sick #flu #dontlike ... http:// fb.me/7vZameEXN"
"2","Early night for lolly that bad boy Mr flu is attacking her system good night world #sick #flu … https://www. instagram.com/p/BASm5HYBxG4/"
"0","and why am I sick again damn flu my voice is gone grrr all I can do is whisper"
"2","@webmeadow plus also: sick people, I do not want yr flu /etc."
"0","I got the flu shot ONCE and I got sick hahaha never got one again"
"0","Bitch I'm cold Bitch I'm sick Got the flu"
"2","I'm sick w the flu but this tri tip burrito was just to bomb to reject"
"2","@NotJLeto SICK . Flu and achey everywhere. I blame that chicken!"
"2","Sick ...ugghh! Chest, head, stomach, nose, body aching. Probably a flu ...But taking one for the team to make sure... http:// fb.me/2qCfSgJgz"
"2","Three Steps To Avoid Getting Sick During Cold And Flu Season, From Dr. Richard Besser (VIDEO) http://www. huffingtonpost.com/2015/01/30/thr ee-steps-to-avoid-gett_n_6582270.html … #health #affiliate"
"2","@onesmileymonkey When I am sick or have the flu , I drink plenty of fluids and use a humidifier at night. #SDMFluFighters"
"2","SOOOO glad I got a flu shot. All these sick bitches coughing and snorting at my desk..."
"0","fuck. first jacob got the stomach flu , then i did, and now ryan has it! the entire band got sick . ugh. #blesstheaquadolls"
"0","First week of #2016 is already nearly over and I'm still sick . Please go away cold/ flu thing, I don't have time for you anymore!"
"0","Having a baby during flu /cold season is actually the worst...everyone is sick"
"2","Gotta keep them breathing holes moist. #sick #dying #cold #flu #whateverthisis"
"0","Missed him so much! Me and the hubby have been sick with the stomach flu all week and this lil… https://www. instagram.com/p/BASes8ByMJ1/"
"2","There's still sick from flu ."
"0","I cannot believe I am sick again! This time it's not the stomach flu but either a cold or… https://www. instagram.com/p/BASeh4zpvdK/"
"2","Why you really SHOULD take a sick day: Cold and flu symptoms evolved to .. #healthnews http:// dailym.ai/1ZczvZp pic.twitter.com/QMPKUwEsp5"
"2","Caught that nasty ass flu that's floating around. Do yourself a favor and DO NOT get sick with it. It's yucky."
"2","Sh sick 'a you, you give'ha the flu and im like ginger ale"
"2","@HooliganEve @tittie_hooligan were u sick w/the flu ...all I knew was u were in hospital...I don't know if u shared why, but so glad ur here!"
"2","#Flu is brutal! Get a #flushot . Wash your hands. Cough in your sleeve. Stay home if sick #OaklandCounty . pic.twitter.com/i3lzB0A9wY"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","I have the flu and I can't call into work sick cause I'm training tonight"
"2","My entire family is home sick with the flu ."
"0","Super sick today hoping it's not the flu feeling like death garbage"
"0","call in sick for the 2nd day because i have the flu and my boss says I guess im doing your job again"" ..bitch you just had a 3 week vaca???"""
"0","It's not too late to get the flu shot! Protect yourself. Currently sick in bed with the flu hating life."
"0","Home from work an hour early. I'm sick . Super death flu for sure. Would explain why I have no mojo."
"2","Sick with the flu 3 days before my birthday"
"0","This week has been one trying week.... I've been really sick . ..feeling a lot better now. However my grand daughter has the flu ...."
"2","@dc_lady cuz my wife is sick with the flu and I have a revival to do. Didn't wanna get sick ."
"2","@Thathoodwitch I have a random question. I did a white sage (cleansing) the other day, the day after I was sick ( flu like symptoms) was"
"2","Sick #flu #tired #headache"
"0","Wow feel so sick omg i think i got the stomach flu"
"0","So many things to do and I get stomach flu yay me — feeling sick"
"2","Flu berat* sick *"
"2","@liwyland hi hon! I actually was sick with flu so no celebrating but I'll make up for it down the road how r u feeling?"
"0","Wtf is this bullshit I'm sick with the flu and I just woke up and brown Twitter is already getting on my last nerve pic.twitter.com/77fj9JOIGR"
"0","I think I rather be sick with the flu than have a burned tongue"
"2","Best flu remedy ever! Vegetable soup and r6 siege #lokeygames #sick #youtube #youtuber … https://www. instagram.com/p/BASTElwhn0r/"
"2","@sarahbowmar_ sick as in colds/ flu or sick like overall? I get nauseated and don't feel good"" kind of often"""
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","#Sick on Christmas? The difference between flu , common cold - http:// raky.xyz/sick-on-christ mas-the-difference-between-flu-common-cold/ …"
"2","SINCE IM SICK LIKE FLU IMMA ALSO DROP A SICK MIXTAPE ... #letsgetitstarted"
"2","This Year's Flu Shot is More Effective Than Before: Don't start the year off sick ! http:// buff.ly/1ONI0VE pic.twitter.com/HVsDythxtF"
"0","My poor mommy is very sick with the flu . #PrayersHerWay"
"2","Being sick sith the flu really rox"
"0","@camerondallas @AaronCarpenter @TheMattEspinosa @Nashgrier @HayesGrier I AM SICK ! I hate flu ... pic.twitter.com/1mhoSJ7nK4"
"2","@_xx_maddy what are you sick with flu being going around"
"2","Whoa Hello Flu Bug!!! I have been in bed since yesterday, sooo sick with the flu , canceling party tonight and... http:// fb.me/5jK9hZ2C5"
"2","Told us we'd make it when pigs fly, nigga who you lying to, i dont look that sick , but nigga that swine flu"
"2","They say it's better not to be skinny because you lose extra weight when you get sick . At this rate I should be good for about 4 years flu ."
"0","Sorry got the flu ! Feeling sick"
"4","@josh_labis24 Follow me on IG http:// tinyurl.com/mr-434- #LOE #FLUSICK #SOSIKKTV #KEVEKEV"
"4","@BleuishBleu Follow me on IG http:// tinyurl.com/mr-434- #LOE #FLUSICK #SOSIKKTV #KEVEKEV"
"2","Well just got done being very very sick with some kinda of viruses or the flu still have a touch of something."
"2","I am so sick like the flu"
"4","@Chuca_85 @CVNfollowtrick @alaura2015 @AfterEight13 @majd9757 Follow me on IG http:// tinyurl.com/mr-434- #LOE #FLUSICK #SOSIKKTV #KEVEKEV"
"4","@alaura2015 Follow me on IG http:// tinyurl.com/mr-434- #LOE #FLUSICK #SOSIKKTV #KEVEKEV RT"
"4","@majd9757 Follow me on IG http:// tinyurl.com/mr-434- #LOE #FLUSICK #SOSIKKTV #KEVEKEV"
"2","@irlfatty @ItsRichCj I'm sick , I blame the flu"
"0","So sick with the flu let's hope I make it thru the work day! Got my 9 to 4 shift blah.... — feeling sick"
"2","At home sick with the flu so Mission Impossible marathon cause @TomCruise is a bad ass!"
"0","you girls should take care of yourself better and not get sick . bc having a flu really sucks : ("
"2","@funnyfacegh u and ur cow and chicken cast dey sick waaa u pple get bird and cow flu"
"2","Resolution 1: get a fucking flu shot every year. Resolution 2: stay the fuck home when I get sick ."
"2","sick of this flu -_-"
"0","I'm at work sick as a dog, think may be coming down with the flu . smh"
"0","If I'm sick I'm going to be pissed, I have 3 weeks left till I leave and this bullshit flu is going to knock me out and fuck up my goodbyes"
"4","Flu season is here! Now is a good time to remind your loved ones AND co-workers what to do when they are sick . pic.twitter.com/hYYOh7oriK"
"0","I have some kind of flu bug with a horrible fever!!!! Feel horrendous and hate being sick !!!!"
"0","It was to cold to go to school today and I'm sick with the flu already so had to stay home"
"0","Woke up at 3am with the flu . Takes a lot to make me call in sick to work but here I am. Someone come take care of me"
"0","Normally my immune system is top notch, I rarely get sick . But once it knows I'm about to do something fun, nope fuck me I get the flu ..."
"2","Yoga for when you're sick with a cold or the flu - #yoga #workout http:// bit.ly/1OfI8rx pic.twitter.com/J0JWN5tMbS"
"2","New track! GETTIN MINE by KeveKev Virginia's Own keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV"
"4","@backstreetboys so exciting...made me smile. In bed sick with the stomach flu ."
"2","I'm sick with the Flu , Feeling so #BLUE , nothing to do so I am tweeting you http://www. loisbeckerjewelry.com pic.twitter.com/01BDQR15Ot"
"2","@alxaraya haha. No I'm not! Promise. I've had just gotten over a bad bout of flu . Didn't want to be sick again!"
"0","Got the damn flu . Rest is out of the question. The show must go on #bryancole412 #music #flu #sick #Twitter"
"0","sick the flu has left me drained af i feel so slow and my body feels tired lol"
"2","#flu #cold season #dotwakethebaby #sick Wireless Remote Thermometer Body Temperature Monitoring System http://www. amazon.com/dp/B005HYDOHA/ ref=cm_sw_r_tw_dp_ua9Jwb1V9PF8Z … via @amazon"
