"2","Flu season is coming-- don't let being sick keep you from traveling! http:// fb.me/6n7jcaYbP"
"2","Selling your home during flu season? Here are some tips for avoiding getting sick . http:// pacunion.us/2gmCM8O"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic)."
"2","Upper respiratory infection, and the flu .. I'm one sick puppy."
"2","I'm sick , i think it's the flu but everything is okay"
"0","Note to self and everyone else: flu shots do nothing. This is the second time im sick since I got my flu shot."
"2","I've gotten the flu shot for the last 7 years. Maybe been legit sick like twice. y'all swear lmao shuddup let ppl live how they want to"
"2","Everyone is getting sick . This 24 hour flu or whatever ain't no joke"
"0","damn, I thought you were just sick with the flu or something. Didn't realize it was a condition you deal with"
"2","Dying sick with the flu & my mam comes in asking do I want coddle???? No I want ice cream go run and get me that ️ #sicksundays"
"0","Last time I was this sick was like 2008 ish when I had swine flu & pneumonia at the same time."
"2","DWTS Gleb Savchenko is sick with the flu right before season 23 finale http:// dailym.ai/2g7kgfr via @DailyMailCeleb"
"2","Getting sick thanks to that flu shot"
"2","I'm sick af with the flu but I want to eat my chicken wings so bad. Torture"
"0","I need to stop falling sick . Just when I thought I'm gonna be healthy again, I got stomach flu ."
"2","Jaxxon has been sick for a week. I AM NOT SICK ! LGreens WORK you guys!Are U ready to fight cold/ flu ,try my Greens? http:// JaxxonsMomma.myitworks.com pic.twitter.com/BiIr0laimw"
"0","my husband thinks it's ok to be in the common areas wi/ his stomach flu germs. no! Keep ur ass in the room, I dnt need kids sick too."
"0","sick and tired of being sick an tired maybe I will get a flu shot... this week has been miserable for me"
"2","Shawty say She sick of me Well Bitch you got the Slime Flu pic.twitter.com/mvPti4CeAe"
"0","I think I caught the flu virus babysitting my boss's sick son"
"2","Times when I have a flu I miss my mum, she usually looks after me when I'm sick"
"2","actually the cold and flu tablets tend to make me sick so I don't take them he did also give me a bottle of gin"
"0","The flu has attacked the Serna home. Grrrrrrr. — feeling sick"
"2","Dealing with sick kids (yay flu season?) then getting sick yourself as a result meaning you miss a friend's b-day party. #ParentingProblems"
"0","Ok, this cold/ flu /... how long is this supposed to last? I have too much to do to be sick like this! Just asking so I can plan accordingly!"
"0","My roommate was just sick with a really horrible stomach flu and lyd and I are waiting for it to hit us like pic.twitter.com/xPe6rJcrtY"
"2","~If there is something you can do about it, you do it. Either way, worrying will just make you sick , and it's flu season."";;;;800414294143737856"""
"0","my mum told my brother I was sick so he brought me round some cold and flu tablets, a bottle of lucozade and some chocolate"
"2","sick ..I got bad flu"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Dam i feel sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Woke up home alone with the flu and no one will come keep me company cause no one wants to get sick . Reasons why I hate getting sick"
"0","Ginger tea With condensed milk Not what I planned To do today But still so Friging sick Flu Is trying to Kick my ass Fuck da flu Nawatimean pic.twitter.com/eeghlHa0pa"
"0","Fucking flu , Fucking Fever, Damn Headache. — feeling sick"
"2","You are sexy, even when sick ! Is it a flu or a hangover? ;)"
"0","He says it's possible to get flu-like symptoms after the shot (although not the flu ). He was probably already getting sick ."
"2","Jaxx and I both have the flu . This is some kind of sick joke."
"2","#latestnews DWTS' Gleb Savchenko falls sick with the flu just a day before competing in finale http:// ow.ly/ZDRq506HMKM"
"0","I had the flu when I was pregnant and couldn't take shit , I was so sick I lost 5 lbs in 1 wk"
"0","I'm really miserably sick with the flu and everything is awful"
"2","DWTS Gleb Savchenko is sick with the flu right before season 23 finale http:// dailym.ai/2g7kgfr#i-d452 384cd2db890e … @MailOnline"
"2","DWTS' Gleb Savchenko falls sick with the flu just a day before competing in finale http://www. rahulsharmaweb.com/blog/2016/11/2 0/dwts-gleb-savchenko-falls-sick-with-the-flu-just-a-day-before-competing-in-finale/ …"
"0","Coworker called I'm sick with the flu , can you cover my shift today"" Nope. You still owe me a cover bitch and you didn't help last time."""
"2","Once I was sick for <two weeks ( Flu & Bronchitis double whammy) and binge-watched my way through all 10 seasons of Friends."
"2","Gleb Savchenko falls sick with the flu just a day before competing in… https:// goo.gl/fb/WKLTMK http:// Eltelu.wapka.mobi"
"2","Gleb Savchenko falls sick with the flu just a day before competing in Dancing With The Stars finale http://www. rahulsharmaweb.com/blog/2016/11/2 0/gleb-savchenko-falls-sick-with-the-flu-just-a-day-before-competing-in-dancing-with-the-stars-finale/ …"
"0","I Hate flu & cough — feeling sick"
"2","Know which flu vaccine you are getting http:// bit.ly/1TcZFHB #running #comrades #flu #illness #sick #healthy"
"2","A good case of the flu always helps remind us of how nice it is to not be sick . I'd pass on it."
"0","When you've been super sick with a nasty cold/ flu bug and eating junk food,but haven't gained any weight... ..."
"2","Sick with flu , running a fever, had a dream I was writing a concept album about a drug crew set to Sublime's 40 Oz of Freedom. Thanks brain."
"2","Man Flu . This is the end. — feeling sick"
"2","But if the predictions are wrong or the vaccin isn't 100% adapted to that flu , yoi can still get sick ."
"2","They call this time of year  Flu Season"""
"0","headache gtg flu gtg cough gtg , this is seriously not the week to get sick"
"2","Sick . Everything hurts, & no sex, food, or booze. If there is a hell for me, it's probably a never-ending bout of the flu"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Your #Flu Risk May Depend On When You Were Born #winter #sick ? #sundayread http:// e.gv6.co/to9h_0"
"2","I ain't taking that bullshit ass flu shot ever again. If anything, it made me get sick faster"
"2","Me: goes to frat parties during cold & flu season and hangs with my sick friends, stays healthy Also me: gets sick after <24 hours home???"
"2","Fight the flu : Keeping yourself healthy when your child is sick http:// mumy.me/u42 pic.twitter.com/IqQR0zer5X"
"2","Ugh, my friend. I knew you said you were sick ; I was thinking flu . I'm glad you're on the mend.."
"0","Sucks trying to get your house clean for company when you are in pain from surgery the husband is sick with flu . No Bueno"
"2","when there's a flu going round n u don't want ur ass to get sick pic.twitter.com/ASPrKKuRDh"
"0","I wish I were sick from drinking last night so I could puke and get it over with, but instead I have the stomach flu . Kill me now."
"0","So sick I feel like I'm in somebody else's body Flu + Tonsillitis + Ear Infection"
"2","regrann from @sassykimchi - When everyone is sick with flu at home, yes we are retro gamers… https://www. instagram.com/p/BNCV0VMBwBa/"
"0","This being sick thing is miserable. Think it's flu . At least I have caught up on whole season of @CW_TheFlash @TheCWSupergirl"
"0","Big thx 2 @Walgreens . Didn't tell me I had 2 get my flu & chkpox shot the same day. Cant get pox shot for 2wks now. YOUR FAULT IF I GET SICK"
"2","Damn man all y'all sick . Flu , strep, pink eye, colds stay Away from me"
"0","Sleep early, this flu is getting worst and i dont know how handle it and this is sick"
"2","I'm also sick with the flu so..... yayyyy"
"0","Don't bother getting the flu shot.. It's been 4 days and I'm already sick as a dog"
"0","Cold and flu season is right around the corner. What can you do to support a healthy immune system? #flu #cold #sick http:// ow.ly/XPen306cJlm"
"2","When u gotta get a flu shot for clinical next semester but ur sick n u can't #relatable"
"2","It's #flu season! Talk to your primary care #doctor about getting #vaccinated to help protect yourself from getting sick . #LawrenceMA"
"2","Gleb Savchenko Sick With The Flu ,Hopes To Still Dance For DWTS Finals http://www. puredwts.com/2016/11/20/gle b-savchenko-sick-with-the-flu-hopes-to-still-dance-for-the-dwts-finals/ … #DWTS Please get well soon, @Gleb_Savchenko !"
"2","Gleb Savchenko Sick With The Flu , Hopes To Still Dance For The DWTS Finals http:// dlvr.it/Mj8nLB"
"2","#Canadá 7 steps to surviving the cold and flu season without getting sick - Globalnews.ca http:// ift.tt/2fu3cQT"
"0","Still sick with the Flu , feeling better tho - Must say that Poke'mon Sun release in EU tomorrow makes me feel even better!"
"0","Me :I am sick Friend : aww what happened to my baby girl Me ; flu . XD she called me baby girl as if I am her daughter"
"0","didn't he have the flu n the oline had carried him bk to huddle after his runs cuz he so sick ?"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Yea just a bit early. G/F sick last 2 days with flu . Been playing Doctor getting her back on feet. Fever gone, she just needs food"
"0","Been sick with Flu ,might do a stream late tonight too feel human again. Dark souls 3, TowerClimb or Worms W.M.D gotta get me game on"
"0","About to take some NyQuil cold and flu . My baby getting me sick . I need to go back to sleep anyways."
"2",".. Flu Melanda. #. — being sick"
"0","And now i literally cant breath bcs of this flu . Dammit. Now i remember why i hate being sick ."
"0","2 days and I'm still sick . I hate cough and colds. I hate flu . :("
"0","Only go to the clinic when I'm very sick . On Tuesday i was told to wait it out. Now I'm going to the ER of flu and pink eye. #overpaidmaids"
"2","Jokes about man flu "" aside (and admitting I am a wimp when I am sick ) men have always help the worst jobs- coal mines, fighting in war, etc"""
"0","Having a cold is like having the flu but you get less or no sick days. Your body smells the same, ypu sweat but you know it's almost gone"
"2","Still feel so sick with this flu"
"2","I'm So Sick Like The Flu"
"2","Breakfast of champions who are sick with flu pic.twitter.com/ZjnItpKwLn"
"2","I'm okay still sick & have the flu .It could be worse.please know you can message me if you ever need to talk x"
"0","The other day at work I said I wish I could get flu so I can be off sick ... A day later I got hectic flu and still went to work"
"2","flu ;( — feeling sick"
"0","Ok you two lol wanna deal with my flu too?? No.. Coz I cant handle it anymore now lol I'm already annoyed of being sick"
"2","it might be flu symptoms but i think I'm getting sick OF YOUR SHIT #REKT"
"0","I think I have the Flu . Getting sick as fuck."
"2","My rhymes sick , Call that Mamoswine flu , Mawile niggas, Talk shit but it's always behind you. pic.twitter.com/hnS5BzM099"
"2","#PART1 #SICK #FLU #DIZZY #FEVER BUT SHOW MUST GO ON! #TURNUP #JuJuontheBeat #djlife #music #club … https://www. instagram.com/p/BNBs0Q0B37o/"
"0","Sorry too sick for a fetish today. Stomach flu ... yay."
"2","#Sick ? #Cold ? #Flu ? #Allergies ? #Sinusitis ? #SinusInfection ? Get #EucalyptusMint Tarts. http:// dld.bz/eSekr pic.twitter.com/wmxpKfS6jk"
"2","#PART1 #SICK #DIZZY #FLU BUT THE SHOW MUST GO ON #TURNUP #JuJuontheBeat #music #djlife … https://www. instagram.com/p/BNBsAAPhRlE/"
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic)."
"0","ugh i suffered from the flu recently too. i hope you feel better soon, being sick really throws everything off course."
"0","@camerondallas i'm sooo sick , I have a flu :((("
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","- Flu -Cough — feeling sick"
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic). #FortuneBot"
"0","it's the worse! Drink medicine already I just got done having the flu & now I'm sick again"
"0","I have heard others say this & it scares me...That would suck....so many sick w the flu around me that I think I w get the shot."
"0","Last time I got a flu shot I was sick with the flu for two weeks. This year I'm not getting a shot so it'll only last a week..."
"2","yep, even through my haze of cold & flu tab I smelt sarcasm. It's worth watching even just for my husky sick man like voice"
"0","Me: *is an idiot and doesnt get a flu shot* Me: *gets violently sick *"
"2","Swag so sick its where the birds got the flu at"
"0","I am sick .. down with flu , sore throat and cough."
"2","I am so sick like the flu"
"0","yea i been getting the flu shot for the past 6 years consistently no issues, the first year i got sick each yr after i been good"
"2","Doesn't matter its caused by curse power you bs god. Now get sick with the bs flu . https:// twitter.com/RozuDebiru/sta tus/800222185306591233 …"
"0","Sometime you feel all grown up like you don't need a mommy then you get the #Flu damn >:o #FLU #SICK #DUSTALLERGIC THE MFS — feeling sick"
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic)."
"2","#Canadá 7 steps to surviving the cold and flu season without getting sick - Globalnews.ca http:// ift.tt/2fcro9D"
"0","I have spent the last two days in and out of a flu coma. I've never slept so much in my life. Who says being sick has no pros? #livetosleep"
"0","I'm sorry I've been sick all week. Did you get a bad flu or what?"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Headache+ Flu +Cough+Fever = Me now a days Pray for me #JeenaMarnaMushkil #EverythingJustGoToHell — feeling sick"
"0","Headache+ Flu +Cough+Fever = Me now a days Pray for me #JeenaMarnaMushkil #EverythingJustGoToHell — feeling sick"
"0","ive been sick with the flu for over a week but this cured me in .2 seconds pic.twitter.com/MOUYd6tUvz"
"2","Imagine if your boss called the flu a surprising reason to call in sick . That's essentially what's going on here https:// twitter.com/ComicBookNOW/s tatus/800193705642557440 …"
"2","imagine if your boss called the flu a surprising reason to call in sick"
"2","Me: I'm not gonna get sick the flu shot is bs"" Air: pic.twitter.com/QKU26zHwqn"""
"0","Haven't Felt too well the last Two Days; been Sick with what must be a Stomach Flu or something!"
"2","if ur trying to get into the Gucci mane show just tell the door guy  sick flu games. can we get in tho?"""""
"2","7 steps to surviving the cold and flu season without getting sick #fightflu #vaxwithme #vaccines #vaccineswork http:// globalnews.ca/news/3075726/h ow-to-survive-the-cold-and-flu-season-without-getting-sick/ …"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","I barely ever get sick but wen I do it's like I have the flu on steroids"
"2","Sick . Possibly the flu . Reading til my lids shut it down #amreading #CrookedKingdom #saturdaynight"
"2","When the flu shot gets you sick"
"2","This my Im sick af look #Darkworld #Darkages #valleyofkings #Judahpriest #sick #flu #novoice http:// fb.me/5IKyeySGX"
"2","you have flu again???please take care more.don't be sick please"
"0","Really hope this isn't the flu smh.... #ShootMeNow — feeling sick"
"2","I'm flu level sick"
"2","So i jangkit this buddy of my from flu . Despite him being sick he still pushed himself but at the same time keep askng him drink water. pic.twitter.com/XSch8HDRMU"
"2","Meriang, flu demi tugas negara.... #advocate #lawyering #sick ♫ Unwell by Matchbox Twenty (at @cgk_ap2 ) — https:// path.com/p/3OV3Td"
"2","everyone is having fun in the nation's capital and I'm the girl who actually got sick from the flu shot"
"2","#7 steps to surviving the cold and flu season without getting sick - Globalnews.ca http:// news.google.com/news/url?sa=t& fd=R&ct2=ca&usg=AFQjCNHShhDmMhlROMqNjySPrjCbK961Rg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779276276119&ei=yQYxWND2McuOuAKcq4WYAw&url=http://globalnews.ca/news/3075726/how-to-survive-the-cold-and-flu-season-without-getting-sick/ …"
"2","Unrelated: I've realised that my first reaction when people I love are sick (like, sick , sick not, like flu ) is to be angry with them."
"0","actually I was sick last weekend and ate gumbo and it really gave me strength. Wasn't stomach flu though"
"2","Have officially reached the sexy sick voice"" portion of the flu , aka The JLaw voice"""
"0","Been sick since Friday night. Down with stomach flu with severe vomitting and diarrhea."
"2","Of course im sick the night of a party :) wow i luv flu season"
"2","WHAT KIND OF FLU ? LOL aigoo my daughter was sick but he daddy is kinda a business useless man your food? Yellow rice did you mean? https:// twitter.com/ShinJimin_AOAs /status/798652122132660224 …"
"0","I think I have the flu . — feeling sick"
"2","I paid $40 for my flu shot.. bih I aint tryna get sick tf"
"2","Now that I think about it, how did I get sick if I got my flu shot??"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"4","Finally... A pro for wearing glasses. Anyone have any others? #glasses #flu #cold #sick https:// twitter.com/postsecret/sta tus/800143844121550848 …"
"0","Got my flu shot @the beginning of the shift. Let's see how sick it makes me this year. :( Ugh."
"0","It's nothing new, got me sick to my stomach fuck a stomach flu !"
"4","Hey guys! I've been sick with the flu now for about 3 days and finally getting better. My plan is to stream but… https://www. twitch.tv/ch1nchillakill a/p/751301161479604218 …"
"0","is now officially down sick with either a cold or the damn flu .. I'm sneezing like nuts, my nose is running, feel... http:// fb.me/1tj6hdGNv"
"0","FML full blown flu overnight glands swollen temp throat is like razor blades was fine yday — feeling sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Sick with stomach flu ......off-line pic.twitter.com/lDSBMrDZ3e"
"2","A lot of sickness going around. We act like coaches don't get sick , lol-he could have the flu but out there coaching his guys."
"2","Im sick lil bihh got daaaaaa flu"
"0","sorry babe. I just saw this, I been in bed all day sick with the flu"
"0","This flu shot better not be making me sick"
"0","day 4ish of being down w/ the flu and dads getting sick of it and crakcing it at me lma"
"2","got a flu shot and i still get sick , lol sucks being sick at the start of winter D:"
"2","I'm finally getting a flu shot after being sick 3 times in less than 5 weeks. little late I'd say"
"2","I'm sick of flu , again ;A;"
"0","why did i think that trying to go on a night out when i've got the flu would be a good idea"
"2","I really had to get sick before this concert , like legit flu sick"
"2","Stay healthy this cold & #flu season by getting a flu shot. If you get sick , limit contact w/others, stay home from work/school, wash hands!"
"2","Flu — feeling sick"
"0","Everyone remember your patriotic duty, no flu shots, minimal hand washing and no taking sick days until all the boomers are dead."
"0","I got sick after the flu shot. Did anyone believed me? No. They said flu shot doesn't give u flu . Thanks for listening doc"
"0","oops i'm on the edge of being sick with the flu or something but i can't put my finger on it"
"2","You know you're a mom when you're praying your sick kids give you the flu ."
"2","you are welcome .asthma problems are really bad Allah karay aap theek hojao Ameen. I am sick with the flu"
"2","Sick in bed all day, & sure, it's probably just a cold/ flu thing. But it's also 2016, & a spider crawled out of my salad this week. #death"
"0","couldn't be worse than mine.... sick with stomach flu .... #nobuens"
"2","Il mio infermiere personale #miele #cat #malattia #sick #flu #catsofinstagram https://www. instagram.com/p/BNAak3BjBu1/"
"0","I haven't been this sick in years... last time I wait to get the flu shot"
"0","That goes for adults too, you sick got stomach virus, flu , head cold, any if that don't go to class or work"
"2","10 foods that will help you survive cold and flu season without getting sick AF: http:// spr.ly/60188HdnC pic.twitter.com/LWLBe4cxw7"
"0","I got my flu shot and still not sick normally I get sick after I have it got it with out eggs"
"2","Sick with the flu SUCKS!!- pic.twitter.com/FbDCj7wd0j"
"0","In bed sick fml. Already took a flu shot but feels like I have flu symptoms FML"
"0","I can have the flu , a fever, a cold and all that and still be okay to participate in adult if but I hate being sick from my stomach"
"2","Love being sick two weekends in a row especially when you have shit to be doing Flu : Cold:"
"0","Sorry guys I will upload my cover soon. It is recorded but I'm currently sick with the flu ."
"2","Get a flu shot, wash your hands, cough into your sleeve, stay home if you're sick ! http:// fb.me/4DNOWMAVF"
"0","When you're sick with the flu and can't go to see @mrBobbyBones , @RagingIdiots & @MickeyGuyton"
"4","Spending the day sooo sick in bed w/the flu ...so to keep warm, thought it was a perfect time to… https://www. instagram.com/p/BNAWZoEhe8H/"
"0","I don't always get sick , but when I do, it has to be an aggressive stomach flu"
"0","Dammit this flu keeps on harassing me,don't worry guys will be there later on for the mega stream,which might be shorter,since i'm sick"
"0","Everyone's whining of how they get sick all the time while I get a flu or two twice a year Is it bc I eat my snot"
"0","down with the flu , one doctor visit and i got me a sick excuse , literally, cant do nothin about it he says"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Bbs get your flu shot, even if you never get sick "". Help herd immunity to protect our seniors, babies, and friends with chronic illness. pic.twitter.com/vjaLHXvpCW"""
"2","7 steps to surviving the cold and flu season without getting sick - Globalnews.ca http:// dlvr.it/MhxX1D"
"2","Hi. I was sick with the flu , but I'm feeling much better today. How are you?"
"2","CHEMTRAIL FLU : Doctor's shock claim planes make us sick so medical firms can cash in https://www. google.co.uk/amp/s/www.expr ess.co.uk/news/weird/684587/CHEMTRAIL-FLU-Doctor-s-shock-claim-planes-make-us-sick-so-medical-firms-can-cash-in/amp?client=safari …"
"2","7 steps to surviving the cold and flu season without getting sick http:// ln.is/globalnews.ca/ news/3/kfTpf …"
"2","Just got off FaceTime with my family and my uncle told me to stop faking sick , he knows I have the brown bottle flu"
"0","And now that I'm sick , I must do it, bc when I get the flu , I can't breath if there's so much dust at home."
"2","Sick today I think I got the flu"
"2","yeah it's a very effective movie. Watched it when I had the flu one time. Made me more sick ."
"4","Hey @GabrielMacht I'm home sick with the flu , a #darvey selfie would make me feel so much better cc: @sarahgrafferty"
"0","Flu fever and headache #sick"
"2","Cold & flu season is upon us - wash ur hands, stay home.if ur sick , and make plenty of Soto Ayam #indosbelike #indoantibiotic"
"2","my mom's sick with the flu , which means in one or two days I'll be on the chopping block"
"2","Flu fighters #sick"
"0","We're sooooo sorry frontage delay in announcing the winner of the corgi toy! I've Ben very sick with the flu and I … pic.twitter.com/1NkzuhASmh"
"2","Instead of treating your cold/ flu symptoms, why not take measures to prevent getting sick in the first place?... http:// fb.me/tYSqUJGz"
"0","this movie is so fucking strange, like i'm on the edge of being sick with the flu or something but i can't put my finger on it"
"2","JuanCar31238390 : Chemo sick and the flu had to draw some strength today to be out with Josiah Santiago. pic.twitter.com/bf5vnbpiYx (via Twit…"
"2","Chemo sick and the flu had to draw some strength today to be out with Josiah Santiago. pic.twitter.com/VQpLpZqyn6 – bei United Center"
"2","7 steps to surviving the cold and flu season without getting sick . #flu #sick #stayhealthy #Survive http:// globalnews.ca/news/3075726/h ow-to-survive-the-cold-and-flu-season-without-getting-sick/ …"
"0","I'm sick as fuck man. I really am pissed the flu must be going around."
"0","You had fun! :( I got home and passed out sick ...dumb work everyones been calling out one day from being ill with flu ? cold?"
"2","Selling your home during flu season? Here are some tips for avoiding getting sick : http:// bit.ly/2frPWfO"
"4","On my couch sick with the flu . Glad MSU is playing with more energy than I have. Keep it up! #GoGreen"
"0","I'm taking most of the day off due to the flu shot making me sick , but my phone is on and I will check often for messages."
"2","hon i just catch the flu so all my day i was a little sick and in my bed dreeking coffee"
"0","Sick with flu that everybody at work got yet Off to work! gotta push through it all to get higher and investments , trust the process babe"
"2","I'm enjoying cough and flu cuz I seldom get sick"
"0","Cold, Coughing, flu , fever, not wanting to work, low energy, keep sleeping, Headache, sneezing, Laziness, feeling sick #WinterIsAllAbout"
"0","Sorry for the lack of updates & news lately; I've been sick this past week w/my 2nd bout of the flu this year"
"0","ah true i really hope that's the case bc when i get sick i literally get the flu , which i've gotten twice (including now)"
"0","Menstrual cramps, flu .. sick af and still not sleeping. Photo and video shoot later. Wow ish, tataba ka nyan."
"0","I hate feeling this sick .. Hate flu !!"
"2","every since I got that flu shot I been getting on & off sick wth"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","I got a flu shot you know why ecause I'm sick of these hoes"
"2","illuminati. The flu jabs are designed to make you more sick !!"
"2","13 ways to avoid the flu when you’re traveling during the holidays — because you do NOT want to be sick on vacation http:// trib.al/bSlm7Rk"
"0","When you sick af but still going to work. This flu wont stop me head ahh"
"4","@hayynow my little sister is very sick with the flu & wanted to dance to soulja boy. thought you'd appreciate this. pic.twitter.com/Pl744burSm"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","When u r not around I feel sick and the flu starts to kill me slowly :)."""
"2","I thought maybe you were sick or the flu ."
"0","I've been sick since Election Day and I'm STILL not sure if it's an actual flu or if Trump just makes me puke."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Gara2 Cuaca nggak menentu akhirnya flu dan demam deh ;(;( #sick"
"2","Haven't got a sick in two years. Let's make it 3..by sick means cold or flu ."
"2","really sick with flu yesterday and today, bouncing back"
"2","sick . ima gone take that flu shot fds..."
"2","Dam near sick of niggas call it the flu"
"2","Kids can’t score the next big touchdown if they’re home sick with the flu . Take your family to get flu shots today: http://www. advancinghealthinamerica.org/flu/ pic.twitter.com/ebrCQfj83Y"
"0","I gotta work in this shittty get bronchitis, and the flu and stay sick forever ass weather"
"0","You're welcome Syd, nor my best days tbh, I'm sick at home because of the flu . Flu vaccine didn't work on me this year. But I'm OK"
"0","When you think you're done being sick with the flu , but the sore throat sticks around and you get pink eye."
"0","My birthdays on Monday and now I have the flu . This is 8 YEARS IN A ROW IVE BEEN SICK ON MY FUCKING BIRTHDAY"
"0","Flu slowly creeping up on me again. I refuse to get sick again this year.. Like naah!"
"2","Lool . .... give him a break. Not everybody have flu game/ sick game"
"0","I hate being sick ugh cold and flu"
"0","Made a coffee for my sick body..fever and flu .. i even googled what to do when you're having flu .It says dont drink coffee..opss"
"2","my sister has flu fml i don't want to get sick i still have 5 exams to go pls"
"2","Our Emergency rooms are filled with illegals at all hours They go for sick kids the flu etc They devour our tax $ & social services https:// twitter.com/naijella86/sta tus/799910654110998528 …"
"0","Eat, get sick , feel horrible Get sick , don't eat, feel fine I hate having the flu"
"2","Sick of this damn cold!!!! How can one person accumulate so much snot!! Seriously!?!? #cold #flu #sick #notwell #buildingatissuemountain"
"2","Just got my flu shot .. sure I'm about to be sick and he's about to be taking care of me"
"0","I was feeling fine this morning, but two hours into my 8 hour shift and I get sick as hell #weird #body #stomach #flu"
"0","Suffering From Bloody Flu and Fever ..... — feeling sick"
"0","I hate that I'm required to get a flu shot every year. All it does is make me sick ."
"2","I believe I got the flu Im so mf sick"
"2","I'm still sick I have flu , don't worry anytime now https:// twitter.com/zandaa_/status /799970430463283200 …"
"2","Q:What do you call a half-dozen Indians with Asian flu ? A:Six sick Sikhs (sic)."
"0","I swear I think I have the flu feeling sick"
"0","When do I not have the flu I feel so sick and my throat is burning"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/xsphoK"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/QIn3Nr"
"2","My 6 month old is sick today for the first time. Got her flu shot yesterday. I bet Cutler's kids never get sick smdh"
"2","Third wk down-CLEVERMAN. Sick 2nd wk w/ flu . show must go on! This wk no glamour -dust n darkness.. who's in there? pic.twitter.com/Wf1NC9HLwd"
"2","Great . Full with tissues . This flu . Wrong time to fall sick"
"0","I had to get 2 shots today I always get sick after they give me the flu shot."
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","I got my flu shot and somehow I still got sick :("
"2","Is The Flu Shot Fault That Hes Sick ,I Shouldnt Have Agreed To That"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/sc0GGC"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/VliPv1"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/IabCDO"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/i2D9kP"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/tslWzJ"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/WfXiZG"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/5hSuNv"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/6gGM9c"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/ElRCFu"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/xsphoK"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/u9EkJc"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/QIn3Nr"
"2","7 steps to surviving the cold and flu season without getting sick http:// glbn.ca/Mmrntu"
"0","I just take a ton of flu medicine and grit my teeth and do my shit. I hope I'd never have to be sick ... I love my work too much."
"0","I just need to learn to give myself a break. I work pretty much every time I'm sick and I've even left abroad to work when I have a flu ..."
"2","Finally succumbed to the wretched flu bug..... #sick #weekend"
"0","Feeling fed up birthday tomorrow and I'm full of flu Bo hoo — feeling sick"
"0","flu +headache+lagnat. :'( #Lord payakap po :'( — feeling sick"
"0","Still sick with the flu , nasty dose wont go away"
"0","Caught a flu ... or perhaps a cold. Either way, it sucks tending yourself alone when you're feeling down and sick ."
"2","The girl next to me is talking to her mom about having the flu and her mom is saying I knew you were too sick to fly."" =|"""
"4","Someone's Request Me #JoharJoshanda Happy Now #Sick #Winter #Flu @OnlineHCare pic.twitter.com/uSEf9Jmr5d"
"0","3rd night in a row that I've felt sick to the point of being bed ridden. It's like having the flu again."
"0","Omg I am beyond sick . I think i got the Flu . Then to make it worst i have to work on Thanksgiving."
