"2","Wonderful birthday weekend trip up La Plata canyon with these guys. Though sick , sick , sick with the flu . pic.twitter.com/YtuOZRuNmN"
"0","Evening all, Tidmouth's Stationmaster here! I'm afraid 'his highness' is off sick with the ' flu , so he isn't in office today. Baz x"
"2","So sick of the flu"
"2","it's pretty bad when you hardly ever get sick and then you have to get a flu shot. Then yoy gwt sick :("
"0","After getting the flu , bronchitis, and pneumonia just a few months ago, you'd think it'd be a while before I got sick again... but no."
"0","Fighting the flu N she kickin my ass — feeling sick"
"0","@AaronGoodwin Hope you feel better very soon. It's not really fun getting sick . I, too, am recovering from a stomach Flu just now."
"2","@Joe_Sugg your getting sick .If your getting cold at times your getting a cold or the flu . Have fun with that. Feel better soon."
"2","best compliment ever after being sick and full of flu today is that my eyebrows are still fleek, yas"
"0","Missing the #SuperBowl today. No TV at home and sick with the flu so I can't go to the party I was originally planning to."
"2","Getting sick ! #flu"
"2","@JaRomney went to that game - fantastic. Woke up around 4:00 AM sick as a dog - swine flu . Not so fantastic."
"2","Sick sumtin like swine flu bang gang like Sodom used too"
"0","Woke up with the flu this morning and this is a major week for work. Executives will be there all week. I can't be sick now. ;/"
"2","Sick wit it got the flu game. That. Ah-ah-achoo mane"
"0","Fell sick unfortunately, flu & fever Such luck ayy."
"2","Why do I always get the flu so sick ."
"0","Going to the hospital I've never felt this sick before I hope I don't have the flu !!!! — feeling sick"
"0","@mkos66 @eeynouf Mark I guess it's free speech I would book off sick But guys need money I suppose That awful flu would hit If I was workn"
"0","@thotlita ok yes in fl our winter is nonexistent but we do get some cold fronts and a flu season!!! and then they wonder why they're sick"
"2","Really wish this man flu would do one now, sick of it."
"4","Been sick with flu hey how about you? @IAm_Thati : @_xTumi cool. Been good though?"""""
"2","On I only get sick when I get the flu shot"" + other myths: http:// bit.ly/1UKWlAQ pic.twitter.com/5zlGvUKpav"""
"2","#ReallyNotLovingIt Dad's caregiver called in sick this morning. I suspect she has a case of the Super Bowl flu ."
"2","#Flu is especially dangerous for pregnant women-make sure to get a #FluShot . Antivirals can help if you do get sick : http:// jid.oxfordjournals.org/content/early/ 2016/01/28/infdis.jiw033 …"
"2","Epiphany- reason kids don't call for an ambulance, they can be sick w/the flu & in a cast & still jump around the house #MomLife"
"2","I haven't posted for a few days because I AM SICK ! My brother Dexter London had the flu or something like it and... http:// fb.me/8lSDx13BM"
"0","So sick of having the flu shot driven down my throat everywhere I go #never #sheep"
"0","@_little_britt_ me and my brother both feel sick too so ur flu has come to visit us in the uk"
"2","@ladygaga I was sick with the flu for 2 weeks and have been sick with the stomach virus for 2 weeks please save me Gaga"
"2","Mavado - Sick Like Flu - Explicit - Preview - November 2014"
"2","My boys .... Family.. Sunday.. relax... even though I'm sick with flu ..... #family #sons #home … https://www. instagram.com/p/BBfsjBUyl-B/"
"0","@sousadelly08 nah breh too sick ....got zika... flu ...chest n ear infections.....pon bed rest till wed"
"0","@JamieNashh i know already had the flu twice this year, annoying as fuck im sick of this country and its weather"
"2","Flu e tjhe banna, outta nowhere I'm sick as a dog"
"2","When your sick with the flu but school still ain't stopping"
"2","I think I should suck it up and get a flu shot so I can stop being sick"
"4","@VonniB76 Hi Yvonne! Just getting over the flu so it hasn't been a great weekend. I've been sick a LOT this winter, lol. How's your weekend?"
"2","Nobody enjoys #flu season. Are you doing the right things to prevent getting #sick ? Get some health tips here! http:// pco.lt/1QfjMhX"
"0","@zurpel I feel like I've come home with the flu ! It's awful. Been asleep for 2 hours and now trying to eat something but I feel sick"
"2","I remember my dad was buckin bc it was his birthday and my mom was sick like a dog with the flu that day, memories https:// twitter.com/espnnfl/status /696388207257251840 …"
"0","@Tamer_Necia /huggles I'm sick with the flu . I had to call out of work again"
"0","Im sick , i dont have a voice, i am sneezing so bad, my muscle is aching, possible flu . Im gonna rest for 2 days."
"0","Don't know if this is flu or the #MMA15 Fever. But nothing shall prosper. #HoodLove — feeling sick"
"2","@rmdelauter aw honey. Are you sick ? Do you have the flu that's going around?"
"2","@TenPercent @E_K_Holmes @ConHome If you have a bad case of flu you take some time off but if you're disabled, sick or in pain you must work!"
"0","From past two i've never been sick . Don't know why 'never even had flu ' it seems like that its not normal"
"2","After you've been sick from someone else and you get better your body is now immune to that strand of the cold or flu"
"2","This #kittenbowl is everything right now. Full disclosure, I'm sick with the flu AND high."
"2","I might be at home sick with the flu , but I cannot wait to see the Broncos beat the panthers later #hometeam #GoBroncos"
"2","If the flu games ain't got no sick face onem, I don't want them"
"0","two years ago at katsucon half the attendees got sick and someone died from swine flu so hopefully we cna avoid that this year lol"
"2","Sick flu lmfao"
"2","that sneeze can give me bird flu or something but I'm blessing that sick bastard that got ME sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Sucks when your kids are sick . Eldest getting over the flu & now my youngest has the worst cough I have ever heard. But too young for meds."
"0","No sleep In days and #sick with flu virus"
"2","Fucking fuck flu — feeling sick"
"0","Two weeks ago I had stomach flu . Now I have the actual flu . If I could stop getting sick that'd be great."
"2","I am so sick like the Flu"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Wow FUCK the stomach flu I'm NOT getting sick"
"0","my sister has the flu and we're going to spain in two weeks I'm so scared of getting sick"
"2","The worst part of the flu isn't being sick , it's being homesick. I want my Mommy and I don't care who knows it! #beingagrownupishard"
"0","Day 2 had to call out sick with no paid time off. I had a flu shot in September. This should not be happening."
"2","Cover your mouth and nose when #coughing and & #sneezing , #airbournevirus #flu #sick"
"0","What a weekend. My never-gets- sick husband's down with a nasty bout of the flu ..."
"2","Mulai flu . Madu, vitamin, mau tidur minum obat juga biar afdol. Insyaa Allah besok sembuh. Nite nite... — feeling sick"
"0","@AmarndaBvnes I'm sick .. I think I have the flu . Last night I woke up freezing in a cold sweat. I need a hug mandas..my whole body is ache"
"0","WHY AM I SO SICK , I THOUGHT THE FLU SHOT WAS SUPPOSED TO HELP ME UGH"
"0","Okay, I'm officially sick and tired of 2016. Apparently after a January of awfulness, I now get to have flu ."
"2","Dikala flu sedang menghadang yang kurasa badan tidak enak dan tidak ada tenaga * sick *"
"0","I'm so sorry everyone...I've been sick with the flu for the last 4 days...still trying to get better it's been a... http:// fb.me/12gXlHlxs"
"2","I've been sick and haven't left the house for a week, great love having the flu pic.twitter.com/QAfU4uCJfy"
"0","@Iamrabiabutt Same here! I hate the feeling of being sick . This flu is Killing me :("
"2","@FuriousDShow I have chronic ennui so I know it's not that. Run down + around a lot of sick people, so I don't want to catch cold / flu"
"0","So I just got back from the flu and a really pain in the ass sore throat. Now I'm sick again...... WHY"
"2","I dont want to miss out on the big winter festival the city has every year because of being sick with the flu /cold! #SDMFluFighters @MyChaos"
"0","When the flu is going around your work. I feel so sick"
"2","the flu bug got me good (as in, i was very sick .) so as a blogger, ofc i have to write bout… https:// themagicalcanopy.wordpress.com/2016/02/07/cre ative-things-to-do-when-youre-sick/ … pic.twitter.com/60ZBeP9Uom"
"2","Flu and body temp seems hot i think im gonna fall sick soon"
"0","Really #sick with the #flu feeling sorry for myself :-("
"0","Fuck man, wasn't sick all through December X January and now I've got an awful flu /virus , what bs"
"0","This is what is REALLY happening when we get #sick and how to cope when it's so inconvenient http:// bit.ly/1NjAdYw #illness #healing #flu"
"0","@BRIGGZYUK @DannyJaqq mate I was getting into a taxi home being sick at about 11pm lool this flu is REAL"
"0","Sick of having this flu thing now — feeling ill"
"2","Forever getting sick during holidays! Sneezing, watery eyes and flu ."
"2","Swine flu alert: Parents devastated by tragic loss of son (5) who was 'never sick a day' http://www. independent.ie/irish-news/hea lth/swine-flu-alert-parents-devastated-by-tragic-loss-of-son-5-who-was-never-sick-a-day-in-his-short-life-34428421.html … via @Independent_ie"
"2","I'm sick na. Akala ko hindi ako tatablan ng flu after magpaulan."
"0","why did I had to get sick with the flu ..."
"2","Sick and tired in the bedroom. Think I comin' down with a flu . Happy Sonday to everyone :)"
"0","Day 4 in bed with the flu and still can hardly lift ma head off the pillow 󾌮 — feeling sick"
"2","I don't need the swine flu to be a sick pig."
"0","Typical mam blaming the flu for being sick no you just hungover x dont drink if u cant face the consequences"
"0","When you're so poorly you have a little cry when you manage to get your hands on a sudafed inhalor #Ill #poorly #sudafed #sick #flu #tlc"
"2","They brought the flu microbe sick day spent with the temperature , and then let go"
"0","This flu is kicking my ass. One minute I feel a little better the next minute I fell sick again"
"2","@upyeoltion thank you! it's something like flu epidemic here rn so everyone is sick one by one"
"2","The Top 12 Best Foods And Antioxidants While You Are Sick With A Cold Or Flu https:// shar.es/14pPDU via @sharethis"
"0","@Stu_Townsend from this sector one time I had some sort of a flu like major head congestion and the altitude pressure made me so sick"
"2","No time to be #sick ! The REAL pressure that #parents feel when there is an #illness http:// bit.ly/1JXhnLT #flu #cold #germs #fever #chills"
"0","@harlowjpg take Some medicine don't be Sick flu season is Over buddy"
"0","I'm so done with being sick right now! This flu is making my muscles ache so much that just going downstairs is exhausting"
"0","I was like 2 weeks sick , flu and im still now . I kenod ges wat wuld happen on sateda"
"0","Been sick with flu for some time now and I wish it would end.. seems to be normal flu tho, but then again, I'm no doc."
"2","Been awhile since home feels like home. Finally get a sick day off, cramped muscles, flu and everything. But still manage to prepare dinner"
"0","am I getting sick I didn't think dir en flu would happen at budokan prob has less to do with bdk more to do with consuming < 800kc/day"
"4","@likemamuse2bake yes! Yes! Be sick , then take 2 Benalyn Four Flu 's for super-bokety results! (Hope you're keeping well xxx)"
"0","So, doctor confirmed I have a flu . I really hope they will let me take a week off at work because there's one sick co-worker already :("
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Kid sick ? Sign up and get a Dr on the phone RIGHT NOW http:// bit.ly/24-7DrOnCall #MOM #sick #kids #flu #cold pic.twitter.com/UQrWcFLnIU"
"2","Kid sick ? Sign up and get a Dr on the phone RIGHT NOW http:// bit.ly/24-7DrOnCall #MOM #sick #kids #flu #cold pic.twitter.com/TCO3veS7NH"
"0","@x1simplicity aw get better soon sick buddy~ I'm also just recovering from my flu i had while i was on my trip a few days ago OTL & at the"
"2","Everybody turning up , meanwhile I'm in the house sick w/ the flu"
"2","@twaimz Issa, I am sick rn, I have the flu and can't sleep. but your tweets are honestly making me feel so much better! Love yaaa!"
"0","@danielsahyounie I'm sick too. I have the flu . I hope you get better soon"
"2","Demam, flu , batuk. * sick * dropp"
"2","Swine flu alert: Parents devastated by tragic loss of son (5) who was 'never sick a day in http://www. newsnow.co.uk/A/815067294?-2 810:3781:3 … [] #ireland #news"
"2","Welcome Gabbers and others to my NASCAR Updates & Other Fast Stuff. I'm fighting the flu . I refuse to get sick ... http:// fb.me/4hxpq2Lol"
"2","Welcome Gabbers and others to my NASCAR Updates & Other Fast Stuff. I'm fighting the flu . I refuse to get sick ... http:// fb.me/4BZzYvZwf"
"2","I predict I'll get sick with a flu sometime soon."
"2","Please pray for my grandma, she's been sick for awhile and now she's sick with the flu . Her immune system is nonexistent anymore."
"0","i am so damn sick of this flu , i've had: headache, sore throat, sneezing, chills, fever, thrown up, stomach ache, coughing, & body aches"
"0","Oh I'm sorry about my phlegm cough .. You see I'm sick but around here we aren't allowed"" to be sick we work no matter what..Enjoy the flu"""
"0","Just busted a MJ flu game but for work. Boutta finish up a 14 hour shift sick af. #RoadToSuccess #RoadToEyre #BeLikeKingTilhas"
"0","therma flu is s o gross im so so sick"
"2","Bitch ass Doctor was like pressing me to get the flu shot and said I wasn't gonna get sick but now I'm sick ."
"2","Stomach flu BRAT diet... Main course- rice! #PrettySureImDying #SickAtHome #NomNomNoms #Sick … https://www. instagram.com/p/BBeWP3sPe3p/"
"0","flu and sore throat at the same time, not cool at all. sucks to be sick at this time"
"0","I was done being sick until the fucking navy made me get a flu shot and now I'm sick again...fucking ironic"
"2","If you are sick with #flu symptoms, stay home for at least 24 hours even after your fever is gone. pic.twitter.com/e52SW55dqL"
"0","Some how caught the flu , and I feel like crap. Someone shoot me please!!!! — feeling sick"
"2","Aduh flu berat * sick *"
"2","When you are excited to relax after a work week but then end up feeling sick . Most likely getting the flu that your coworker had..."
"0","I hate getting sick #sick #flu"
"2","If your sick looking up symptoms online will make you think your Flu is full blown HIV"
"2","i am a walking flu magnet why the heck do i always get sick"
"2","Both my mom and I are sick with the flu and just roaming around the house all miserably someone take care of us lolol"
"2","F U flu !!! There's nothing worse than when your babies are sick"
"2","@KristenxLeanne @hey_teacher No biggie, watchin y'alls other vids! I get anxiety/ sick b4 trips, lookin fwd 2 ur vid. I hv frickin' flu !"
"0","Gn Harry is giving me a bad case of the love bug...or maybe the flu idk I'm sick :( pic.twitter.com/7mgkoviIln"
"2","I want to believe vaccines work but I'm sick for the first time in a few years and I took a flu shot for the first time in years. Placebo?"
"0","I've been sick for 4 days now. The flu is no joke. #fluseason"
"2","the flu keeps u homebody too sick"
"0","I'm so sick I literally cannot believe this. I haven't had a flu this bad since I was a kid. Literally having war flashbacks to age 8."
"2","Freaking flu — feeling sick"
"2","I didn't want the flu shot bc I didn't wanna get sick . What did they do? Gave me the flu shot. What am I now? Sick af..."
"0","I'm so sick if someone broke in my house you getting a death flu . Son I sneezed on every inch of this house!"
"2","Sick with the flu"
"2","Anal Cunt - Our Band Is Wicked Sick (We Have The Flu ) http:// rdo.to/EMWORX #nowplaying #listenlive"
"0","I have the stomach flu and NO ONE WILL COVER MY SHIFT. I guess everyone is going to get sick"
"2","#saturdaynight #noplans #sick #flu #feelinglikecrap #everythinghurts #hatemylife @Leon Guanajuanto https://www. instagram.com/p/BBeBVFKI4xJ/"
"2","@volkert_steve I know it actually got me sick with the flu"
"0","friend said wtf wrong with you why you sound like that, I said I'm sick talking bout ew bruh sound like you got the flu ."
"2","Home bored sick with the flu & strep **Who remembers when I used to… https://www. instagram.com/p/BBd_7I9kQY1x 1LsvWnUBN6CTaX6h1784anziTI0/ …"
"0","Feeling a bit sick but still trying to take this practice exam before the real deal. #PharmacyTech #WhyCantThisbeFree #Cold & Flu #bleegh"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"4","@CheckersInGame Yayyyyyyyy!!! Maybe @ZachBoychuk Can do a Goal for Me since I'm sick with the Flu"
"0","I. Am. Sick . As. A. Dog. Seriously, I am wishing I was dead instead :D I have some sort of a flu (that... http:// tmblr.co/ZoKuMw21Iqm3s"
"0","I will never get another flu shot. This is my second time getting the flu after getting the shot and I haven't got that sick in years. Fuck"
"2","Just looked at the @MapleLeafs and @Senators score. I felt less sick when I had the flu . #SufferingLeafsFan"
"0","@JamieLSigler feel better! As an MS'er myself being sick with just the flu "" isn't ""just the flu """""
"2","So sick . I can't wait to feel better. #flu"
"0","Being sick with the stomach flu and having to keep asking my 2 year old to leave the room is the hardest thing . #thissucks"
"0","I need everyone in diaura to just wear masks and not touch each other til the flu passes now Yo-ka is sick .They only have 2 more members"
"2","Being sick on the weekend is rough... #flu"
"2","I am so sick like the flu"
"0","so i've been sick in bed for nearly a week. but have had the flu for nearly two weeks. this is the longest i've ever been sick ."
"2","Need i remind you that i dont need the fucking swine flu to be a sick pig"
"0","@JonMcPhalen The cold/ flu bug put a stop to a #SuperBowl party for us!! Ugh, it sucks to be sick !!"
"0","Nooooo can't get sick again. Thought I was fully over this flu"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Felling so sick omg hot cold hope it aint the flu ."
"4","@CheckersInGame Listening in as Of Now Hoping @ZachBoychuk Has A Good Night even though this Sweetie is Sick with the Flu"
"0","I had the flu , and seriously was only sick and had a fever on Thursday... Weirddddd"
"2","@CAwkward I got the flu shot which is why I think I'm not more sick than I am."
"0","I have found a bad combination of meds or I have the flu , either way I am sick af"
"0","Why is it every time I am sick and have no health care that at least 4 people tell me I should get a flu shot?"
"2","Bitch I’m coolin’ but I’m sick got the flu"
"0",". @TheAntoniaD Fever of 102 & the flu this morning. I found out after class. Not bad for being sick . pic.twitter.com/UhxmPMQgPA"
"2","Sick and tired of being so sick and tired!! FU #Flu #virus #iwannafeelnormal #fml pic.twitter.com/c2VRchfT15"
"0","Well.. Hone with a cold / flu ... Been home sick since Wednesday.. So, feeling a lil better.. This is what I am... http:// fb.me/L6J6Zau8"
"0","I can't afford to miss any work because of cold and flu - have no sick days @MyChaos #SDMFluFighters http:// bit.ly/1T0Clwk"
"2","Akalitus called in sick for the week"" ""What's wrong with her?"" ""The flu . I mean, she sounded really healthy. You're the flu ."" #NurseJackie"""
"2","both of my parents are dying of the flu ....tempted to start wearing a surgical mask! do NOT want to get sick right now!"
"2","s/o to all the parents who bring their sick kids to my work, p sure I have the flu now for the first time in years (+ 2 midterms this week!)"
"2","Feeling #sick & #tired ? Here are 4 tips to improve cold & #flu #symptoms ! @pamela_a_allen #30SecondMom #health http://www. 30secondmom.com/tip-0f3d4ff9-4 8a2-46be-8585-d61146384d56 …"
"2","Feeling #sick & #tired ? Here are 4 tips to improve cold & #flu #symptoms ! @pamela_a_allen #30SecondMom #health http://www. 30secondmom.com/tip-0f3d4ff9-4 8a2-46be-8585-d61146384d56 …"
"2","Must've looked hella sick at the drug store, lady didn't even want to scan my ID to buy meds #careerchoices #flu #fever"
"2","So turns out this sick is the flu .. xD It's lovely. Guh."
"2","Still sick with cold. Sure it's not flu otherwise I would be in bed still lol ... NyQuil and Chill night helped. Another tonight yay"
"0","How to get over the flu ...drink until it goes away #flu #sick"
"2","Come on flu , or whatever I have, cut me some slack! I'm sick & tired of being sick & tired!"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Popular Antibiotic Kills Healthy Man In Just Two Doses - #antibiotic #medicine #medication #health #flu #sick https:// apple.news/AZq1cv0blPKqG_ w02XjL7xg …"
"2","I find it hilarious that every one in my house got sick now, the flu has just picked us off one by one"
"2","The first flu I watched @thewestwingTV the second one @Psych_USA Trying to figure out how me being sick draws me to @DuleHill"
"0","I'm sick uggghh. But it's just a nasty cold. Nothing will ever compare to the time in 2014 when I got the flu in August. Literal deadness."
"0","I'm pretty sure I have the stomach flu . Or I have reached that point where I literally have made myself sick from stress."
"2","Well i made it to february 6Th with out getting sick (Thanks to the flu shot) but i think that i probably have the beingings of a head co..."
"2","Am so sick like the flu"
"0","My girls are both sick with the flu and I'm just wishing I could… https://www. instagram.com/p/BBdbhKqgjz93 pYrcmMFmp_agePCkeBNbEGVWUE0/ …"
"2","Use these tips to avoid getting sick when caring for someone with the #flu - http:// abcn.ws/1OMcOAQ #famouslyhot"
"0","Oh my god, everyone in my house has the flu and I cannot afford to be the next person to get sick ."
"0","The flu epidemic caused 201 deaths in #Ukrane . 36 died in Odessa region. 3.2 million got sick and only less 0.5% were vaccinated in Ukraine."
"0","Sorry everyone for not tweeting last night or this morning I have been sick with the Flu . Just letting you guys know I didn't forget about u"
"2","Influenza ( Flu ): What to Do if Your Child Gets Sick http:// ow.ly/XOC5d pic.twitter.com/VhDCLKaPpi"
"2","Sick of being unwell #flu #WinterBlues"
"2","󾆐󾆐󾆐󾆐 Look what just landed!!!! *Cough Cough* I think I got the Flu ! Because me kick game always Sick !!!!!! 󾍃󾍃󾍃󾍃󾍃... http:// fb.me/1ZQqASHkm"
"0","Everyone in my house, including my dogs which I didn't think possible, has the flu . I'm now petrified of getting sick .. #germaphobLevelTen"
"0","Haven't been sick in two years and now that I'm sick I feel like every cold/ flu I've missed finally got me"
"2","Guys, I'm really sick today like the flu . So if any of my friends can record a video for me saying that I'm sick that would be great <3"
"2","It's been less than 12 hours being sick .. and I think I'm about to win this flu"
"0","I think I may actually be almost done being sick . That cold/ flu has had me so run down and feeling crappy. Yuck, I hate being sick !"
"2","We played better when Jultz was sick . Someone give him the flu again"
"2","#dur I have a coffee in one hand and a cigarette in the other. Also, I don't know why I'm sick ! Must be flu /ebola/other boogeyman virus!"
"2","I miss my soccer team & wish I was with my girls in Tennessee and not home sick with the flu and strep :-("
"2","Irish boy (5) who died of swine flu was ‘never sick a day in his life’ http:// evoke.ie/news/irish-new s/irish-swine-flu-boy-dies … via @EvokeToday"
"0","I hate being sick . #killme #flu #pneumonia https://www. instagram.com/p/BBdS3dquQlD/"
"0","@CocoPazzo I've been sick , I had the flu . I was starting to feel better, but exhausted. Finally, went to the doc yesterday."
"2","Irish Child Killed By Swine Flu Was 'Never Sick A Day In His Life' http:// fb.me/NISrFU78"
"0","nobody told me that flu shots make me feel sick for a while this is garbage <3"
"2","Bu sabahtan #tbt #grip #flu #fever #cold #winter #sick #tired #hayfever #ill #sleepless #need … https://www. instagram.com/p/BBdQiTXrZQ1/"
"2","Bitch need I remind you that I don't need the fuckin swine flu to be a sick pig"
"2","@gordon_amyleigh all females sick in bed! flu seems to have hit me and the girls all at once. busy means get the night over with and not"
"0","Nose clearing up has led to itchy throat & more coughing. Fuck this, I'm getting some Jameson. Because I'm an adult & I *can.* #sick #flu"
"2","@danielsahyounie @BrooksBeau std sick or flu sick ?"
"2","I am so sick , like the flu"
"2","I've been touring since I was 19. Every time i'm gone I get sick . This time it's the flu .… https://www. instagram.com/p/BBdL7x7HB9i/"
"2","I am so sick like flu"
"0","I shouldn't of got the flu shot because now I'm sick this is bs"
"2","@Astrochologist me very sick . Like, flu sick for a good few days. Which is a clear indicator my body had serious toxins"
"2","Is your Super Bowl party a party to flu outbreaks? Remember, wash your hands, cover your cough & stay home if sick . https:// twitter.com/cnelsonutah/st atus/695797548351553536 …"
"2","#NowPlaying on #13StarzRadio @Mavado_Gully Sick Like Flu #Dancehall keep it lock http:// 13starz.com"
"0","Ugh so sick but gotta go to work. Stupid flu"
"0","@DeborahRossNC North Carolinians are sick and tired - I’m not referring to the winter flu season. I’m talking about my opponent, Sen Burr"
"4","@skulleeroz I'm sick I'm in bed with the flu for days .. A bit of love from U will help a lot Love U & miss U XoXo from Tel Aviv"
"4","@nickcarter I'm sick I'm in bed with the flu for days .. A bit of love from U will help a lot Love U & miss U XoXo from Tel Aviv"
"0","So I was planning on recording audio tonight, sadly I got sick thanks to a flu epidemic in Holland :/ little bit of a delay on the next vid"
"2","I am so sick like the flu"
"0","@pHenomTBE I never get sick but when I do it's the flu"
"2","Immune system: glitter P, is this a good time to let u get sick ? P: Nah,plz Immune System : Sorry, u should have said P: Headache & Flu"
"2","Beating colds and flu : Keeping yourself healthy when your child is sick http:// mumy.me/okp pic.twitter.com/4cJDBug5Od"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","Ahhh I hate being sick and having to take care of myself + go to work even when I have the flu ..."
"4","To get a tweet from @SophiaBush will make me feel better (maybe) sick with the flu . ... Love you Sophia!!!"
"0","@_little_britt_ Damn, this flu has to be world wide, i have been sick too and i live in Estonia empty coutry and im the 1 person who is sick"
"2","@lorigonzalez28 I see you coming down with the flu today and would probably advise we call in sick tomorrow."
"0","I can't make any money if im sick because of cold and flu @MyChaos #SDMFluFighters http:// bit.ly/1T0Clwk"
"2","Swine flu alert: Parents devastated by tragic loss of son (5) who was 'never sick a day in http://www. newsnow.co.uk/A/815067294?-2 810:3781:1 … [] #ireland #news"
"4","@bobbeech @jayr1972 We do have some bizarre fans don't we. I'm sick as a dog, in bed with flu , on POL waiting for Mr D's monologue.. #Eeyore"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","being sick really sucks. #problems #sick #cold #flu"
"4","Sick with the flu My awesome @FredRock_ fixed the tv so I can play Skyrim in bed! #Xbox360 #Skyrim pic.twitter.com/H1u1Bv8kaa"
"2","Part 2: Sat 2/6: Still sick w flu /cough/cold/ear infection (very little improvement). Called @NYDrsUrgentCare for more/diff meds. (contd...)"
"2","When they get sick we get the flu"
"2","Irish boy (5) who died of swine flu was ‘never sick a day in his life’ http:// bit.ly/1NWwiRF pic.twitter.com/sFnHf3vA02"
"2","Kill or cure technique - sick of lying in bed with flu , went for a surf. So far feeling totally stoked! #surf #mama #oceantherapy"
"0","I'm sick with the stomach flu in Chicago... this sucks"
"0","Literally cant stop shaking. Being sick is the worst especially when you have the flu"
"0","I'm so sad. Today, I should be at cookie con with my sis. But instead, I'm sick as heck in bed with the flu . I guess theres always next year"
"0","Well...my baby is sick with the flu and weekend plans are completely shot...."
"0","I managed to clean my most of my bedroom today. Then I fell sick with flu because of the dust. Pray that I will get better!"
"0","@Mary_YFE Hey Mary o i am not too bad, i have just been sick with a flu kind like bug got some penicillin for it, work has been hell lately-"
"2","Dad-Ashley you're sick , you're gonna get your friend sick "" Us-""no I'm fine"" *Next morning* Me-""Ashley I frfr think I have the flu now"""""
"2","@lisaorchard1 @EmbraceSpectrum @TheTightwad @WhisperAmber yup. My little guy is sick and I've been sick with the flu . #Sitsblogging"
"0","This is what is REALLY happening when we get #sick and how to cope when it's so inconvenient http:// bit.ly/1PDUEkE #illness #healing #flu"
"2","Y'all it's still flu season. Don't fuck around and get sick . Get your vaccine #ShamelessPlug"
"2","Im sick because of tiger. Flu ~"
"0","but I'm at home in bed, sick w the flu my weekend is gonna be horrible"
"2","@StephStricklen @Portland_Beer Did I miss you last night Steph? I was (and still am) quite sick with the flu ."
"0","Flu , Fever & headache — feeling sick"
"0","Hope I don't have the flu woke up sick af"
"2","At least, I'm not as sick as yesterday. Slowly getting over this flu"
"2","Swine flu alert: Parents devastated by tragic loss of son (5) who was 'never sick a day in his... http:// fb.me/3CYBrobvl"
"0","Estoy enfermo. Tengo gripe. Duermo y sueño de nuevo. = I am sick . I have the flu . I sleep and sleep again."
"2","Flu or strep? We shall soon learn. — feeling sick at Mckenzie Medical Center http:// fb.me/4ZbKvljFz"
"0","I h8 being sick , stupid stomach flu"
"0","DH down with the flu and cold rain outside. Well, at least pampering my sick spouse gives me the excuse I need to read in bed."
"0","Well I only slept two hours last night and now I'm super sick with the flu and I think I hear three other people in my house sick too"
"2","Reaching the point when you finally feel well enough to realise how sick you've been #Flu #Almosthuman"
"2","I'm sick & no ones home & it's almost 1am & Luke drove over an hour & brought me flu medicine his the best friend a girl could ask for"
"0","Well I got the flu shot yesterday and I'm pretty sure I got sick already from the stupid thing. Ughh."
"2","Swine flu alert: Parents devastated by tragic loss of son (5) who was 'never sick a day in his... http:// fb.me/6oMboF1ru"
"2","@_AntonioLeo hehe! Rlly sick , told you yesterday lol. Wasn't kidding about that stomach flu .. Ayy!! Judging me too quick"
"0","Flu turns to 24 hour sick but turns to tonsillitis - only me"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","Everyone around me is sick . Yet flu cases are far below normal this season. The lowdown: http:// triblive.com/news/healthnew s/9926589-74/flu-cases-cold …"
"0","I have the flu , @GentlemanSolo . So really, do not come too close, you might get sick too."
"0","HE GOT OFFENDED like bitch fuck you i'm not getting sick not today i've only just recovered from a terrible flu"
"0","@Vechs Looks like it's cold and flu season once again, a lot of people I know are also sick right now. I feel like I'm next..."
"2","Funny. When I was sick with a severe flu , I took care of our son and managed to cook. Now husband is sick & he can't even lift a finger."
"2","Swine flu alert: Parents devastated by tragic loss of son (5) who was 'never sick a day in his short life' - Irish… http:// dlvr.it/KR3BT2"
"0","@ParkHyunShik it was in Nov 2015.. the last time yx went back to his hometown.. at time he got flu and sick at the next day ;u;"
"0","Last night I was bragging about how amazing my immune system is and how I get sick only twice a year... yeah I woke up with the flu today"
"2","When you get a day off bc you're sick and people say you play truant bc you viewed their snap story bitch chill I had a flu I wasn't dying"
"2","#headache #flu #fever :( — feeling sick"
"0","Pouring with rain, dogs liberally coated house I cleaned top to bottom yesterday with mud and been sick on carpet. OH has man flu . #weekend"
"2","Why,does he has flu or is he sick @lfcfanscorner @henryjackson87"
"2","That point w/ flu when you're like 'f it, it's only a fever of 101, Imma go outside and play.' Because sick and tired of being sick and tired"
